time,open,high,low,close,tick_volume,spread,real_volume
2022-02-28 21:00:00,114.96,114.985,114.864,114.864,3566,0,0
2022-02-28 22:00:00,114.864,115.011,114.862,114.958,3290,1,0
2022-02-28 23:00:00,114.956,114.978,114.906,114.972,1572,1,0
2022-03-01 00:00:00,114.972,115.007,114.955,115.001,893,3,0
2022-03-01 01:00:00,115.001,115.087,114.995,115.087,2542,1,0
2022-03-01 02:00:00,115.087,115.29,114.996,115.261,2887,0,0
2022-03-01 03:00:00,115.261,115.27,115.17,115.192,1906,0,0
2022-03-01 04:00:00,115.191,115.222,115.139,115.185,1829,0,0
2022-03-01 05:00:00,115.186,115.193,115.131,115.152,1701,0,0
2022-03-01 06:00:00,115.152,115.183,115.117,115.141,1253,0,0
2022-03-01 07:00:00,115.14,115.162,115.018,115.058,1803,0,0
2022-03-01 08:00:00,115.058,115.125,115.045,115.057,1583,0,0
2022-03-01 09:00:00,115.055,115.076,114.995,115.036,2314,0,0
2022-03-01 10:00:00,115.036,115.068,114.923,114.928,3554,0,0
2022-03-01 11:00:00,114.928,114.96,114.747,114.781,4614,1,0
2022-03-01 12:00:00,114.781,114.891,114.773,114.861,4851,1,0
2022-03-01 13:00:00,114.86,114.865,114.747,114.809,4543,1,0
2022-03-01 14:00:00,114.81,114.879,114.716,114.827,4428,0,0
2022-03-01 15:00:00,114.828,114.952,114.765,114.914,6089,1,0
2022-03-01 16:00:00,114.915,114.929,114.822,114.882,4661,1,0
2022-03-01 17:00:00,114.882,114.946,114.754,114.805,6390,1,0
2022-03-01 18:00:00,114.807,114.926,114.79,114.893,5091,0,0
2022-03-01 19:00:00,114.886,114.913,114.772,114.84,4341,0,0
2022-03-01 20:00:00,114.841,114.858,114.702,114.727,2983,0,0
2022-03-01 21:00:00,114.728,114.912,114.723,114.859,3261,1,0
2022-03-01 22:00:00,114.86,114.913,114.819,114.825,2778,0,0
2022-03-01 23:00:00,114.825,114.925,114.81,114.894,1578,1,0
2022-03-02 00:00:00,114.882,114.905,114.867,114.898,485,3,0
2022-03-02 01:00:00,114.897,114.913,114.798,114.842,2039,1,0
2022-03-02 02:00:00,114.843,115.024,114.794,114.992,2771,0,0
2022-03-02 03:00:00,114.994,115.083,114.981,115.003,2497,0,0
2022-03-02 04:00:00,115.004,115.062,114.969,114.997,1948,0,0
2022-03-02 05:00:00,114.997,115.061,114.988,115.042,1560,0,0
2022-03-02 06:00:00,115.042,115.066,115.015,115.043,1491,0,0
2022-03-02 07:00:00,115.043,115.11,115.035,115.062,1831,0,0
2022-03-02 08:00:00,115.06,115.177,115.028,115.144,1892,0,0
2022-03-02 09:00:00,115.144,115.174,115.099,115.156,3528,0,0
2022-03-02 10:00:00,115.156,115.267,115.151,115.193,4732,1,0
2022-03-02 11:00:00,115.193,115.248,115.091,115.202,5904,1,0
2022-03-02 12:00:00,115.201,115.291,115.2,115.278,4481,0,0
2022-03-02 13:00:00,115.274,115.28,115.211,115.251,3668,0,0
2022-03-02 14:00:00,115.251,115.396,115.239,115.286,4538,1,0
2022-03-02 15:00:00,115.285,115.433,115.263,115.398,6168,1,0
2022-03-02 16:00:00,115.399,115.528,115.367,115.473,5476,1,0
2022-03-02 17:00:00,115.471,115.574,115.248,115.568,7930,0,0
2022-03-02 18:00:00,115.569,115.687,115.529,115.603,7873,0,0
2022-03-02 19:00:00,115.599,115.648,115.589,115.6,3320,0,0
2022-03-02 20:00:00,115.601,115.618,115.527,115.583,1805,0,0
2022-03-02 21:00:00,115.586,115.593,115.531,115.577,2320,0,0
2022-03-02 22:00:00,115.576,115.591,115.5,115.523,2500,0,0
2022-03-02 23:00:00,115.525,115.566,115.498,115.515,2068,1,0
2022-03-03 00:00:00,115.484,115.541,115.484,115.518,1395,4,0
2022-03-03 01:00:00,115.518,115.524,115.443,115.517,2104,1,0
2022-03-03 02:00:00,115.518,115.616,115.493,115.601,2413,0,0
2022-03-03 03:00:00,115.6,115.669,115.536,115.598,2220,0,0
2022-03-03 04:00:00,115.599,115.667,115.577,115.634,2055,0,0
2022-03-03 05:00:00,115.635,115.662,115.622,115.629,1360,0,0
2022-03-03 06:00:00,115.627,115.719,115.625,115.673,1749,0,0
2022-03-03 07:00:00,115.67,115.675,115.623,115.655,1323,0,0
2022-03-03 08:00:00,115.656,115.713,115.647,115.701,1591,0,0
2022-03-03 09:00:00,115.702,115.74,115.674,115.726,2810,0,0
2022-03-03 10:00:00,115.725,115.793,115.654,115.702,3846,1,0
2022-03-03 11:00:00,115.701,115.808,115.684,115.786,3241,1,0
2022-03-03 12:00:00,115.786,115.787,115.712,115.735,2871,0,0
2022-03-03 13:00:00,115.737,115.783,115.715,115.765,3229,0,0
2022-03-03 14:00:00,115.764,115.764,115.644,115.717,3667,0,0
2022-03-03 15:00:00,115.715,115.732,115.645,115.664,4297,1,0
2022-03-03 16:00:00,115.663,115.703,115.588,115.601,5262,0,0
2022-03-03 17:00:00,115.6,115.644,115.512,115.64,4363,1,0
2022-03-03 18:00:00,115.641,115.669,115.576,115.663,4046,0,0
2022-03-03 19:00:00,115.662,115.685,115.558,115.564,4139,0,0
2022-03-03 20:00:00,115.565,115.565,115.427,115.442,2650,0,0
2022-03-03 21:00:00,115.444,115.475,115.423,115.424,2867,0,0
2022-03-03 22:00:00,115.423,115.458,115.384,115.44,2251,0,0
2022-03-03 23:00:00,115.441,115.467,115.43,115.462,3034,1,0
2022-03-04 00:00:00,115.462,115.473,115.449,115.463,4490,3,0
2022-03-04 01:00:00,115.462,115.501,115.462,115.483,1690,1,0
2022-03-04 02:00:00,115.48,115.488,115.255,115.411,7763,0,0
2022-03-04 03:00:00,115.411,115.557,115.347,115.47,7372,1,0
2022-03-04 04:00:00,115.471,115.483,115.322,115.373,4050,0,0
2022-03-04 05:00:00,115.372,115.399,115.317,115.358,3237,0,0
2022-03-04 06:00:00,115.358,115.445,115.347,115.439,2177,0,0
2022-03-04 07:00:00,115.44,115.497,115.41,115.447,2130,0,0
2022-03-04 08:00:00,115.444,115.529,115.438,115.49,2204,0,0
2022-03-04 09:00:00,115.493,115.535,115.425,115.455,3629,0,0
2022-03-04 10:00:00,115.454,115.475,115.359,115.395,4295,1,0
2022-03-04 11:00:00,115.396,115.423,115.324,115.417,3973,1,0
2022-03-04 12:00:00,115.416,115.462,115.345,115.347,3669,0,0
2022-03-04 13:00:00,115.346,115.408,115.31,115.382,3945,0,0
2022-03-04 14:00:00,115.381,115.447,115.336,115.435,3394,0,0
2022-03-04 15:00:00,115.434,115.467,115.305,115.422,7466,1,0
2022-03-04 16:00:00,115.422,115.422,115.164,115.175,6045,1,0
2022-03-04 17:00:00,115.171,115.197,114.798,114.825,5865,1,0
2022-03-04 18:00:00,114.825,114.872,114.65,114.656,4590,1,0
2022-03-04 19:00:00,114.657,114.896,114.652,114.772,3665,0,0
2022-03-04 20:00:00,114.771,114.866,114.73,114.795,2234,0,0
2022-03-04 21:00:00,114.796,114.819,114.704,114.751,2472,0,0
2022-03-04 22:00:00,114.751,114.888,114.751,114.815,2398,0,0
2022-03-04 23:00:00,114.813,114.879,114.752,114.808,1535,1,0
2022-03-07 00:00:00,114.898,114.932,114.828,114.899,544,19,0
2022-03-07 01:00:00,114.921,114.958,114.814,114.951,6777,1,0
2022-03-07 02:00:00,114.949,115.063,114.893,115.034,4005,0,0
2022-03-07 03:00:00,115.035,115.046,114.832,114.902,5003,0,0
2022-03-07 04:00:00,114.901,114.963,114.871,114.927,4391,0,0
2022-03-07 05:00:00,114.927,114.948,114.879,114.892,2918,0,0
2022-03-07 06:00:00,114.892,114.93,114.861,114.898,2237,0,0
2022-03-07 07:00:00,114.898,114.967,114.888,114.93,3196,0,0
2022-03-07 08:00:00,114.929,115.005,114.912,114.976,2888,0,0
2022-03-07 09:00:00,114.974,115.126,114.973,115.01,5911,0,0
2022-03-07 10:00:00,115.011,115.055,114.909,114.964,5955,1,0
2022-03-07 11:00:00,114.964,115.08,114.947,115.071,4696,1,0
2022-03-07 12:00:00,115.071,115.14,115.052,115.078,4627,1,0
2022-03-07 13:00:00,115.079,115.106,115.022,115.084,4242,0,0
2022-03-07 14:00:00,115.085,115.288,115.084,115.269,5935,1,0
2022-03-07 15:00:00,115.266,115.328,115.217,115.3,4618,0,0
2022-03-07 16:00:00,115.298,115.354,115.206,115.328,5499,1,0
2022-03-07 17:00:00,115.329,115.432,115.257,115.385,5008,1,0
2022-03-07 18:00:00,115.386,115.474,115.356,115.418,4164,0,0
2022-03-07 19:00:00,115.42,115.42,115.308,115.401,4262,0,0
2022-03-07 20:00:00,115.4,115.424,115.292,115.387,4701,0,0
2022-03-07 21:00:00,115.387,115.413,115.257,115.302,3536,0,0
2022-03-07 22:00:00,115.302,115.357,115.259,115.27,3676,0,0
2022-03-07 23:00:00,115.269,115.334,115.244,115.271,2068,1,0
2022-03-08 00:00:00,115.312,115.333,115.23,115.328,1068,7,0
2022-03-08 01:00:00,115.327,115.377,115.275,115.367,1513,1,0
2022-03-08 02:00:00,115.367,115.474,115.323,115.446,3193,0,0
2022-03-08 03:00:00,115.447,115.516,115.435,115.479,3622,0,0
2022-03-08 04:00:00,115.481,115.482,115.353,115.381,2538,0,0
2022-03-08 05:00:00,115.38,115.467,115.369,115.449,2073,0,0
2022-03-08 06:00:00,115.449,115.463,115.393,115.45,2106,0,0
2022-03-08 07:00:00,115.449,115.505,115.427,115.493,3317,0,0
2022-03-08 08:00:00,115.495,115.537,115.432,115.481,3363,0,0
2022-03-08 09:00:00,115.48,115.486,115.363,115.449,3999,1,0
2022-03-08 10:00:00,115.448,115.578,115.382,115.549,7228,1,0
2022-03-08 11:00:00,115.546,115.636,115.544,115.595,4213,1,0
2022-03-08 12:00:00,115.595,115.638,115.552,115.592,3769,0,0
2022-03-08 13:00:00,115.592,115.703,115.587,115.635,3579,0,0
2022-03-08 14:00:00,115.634,115.75,115.595,115.72,4310,1,0
2022-03-08 15:00:00,115.721,115.79,115.671,115.697,5236,1,0
2022-03-08 16:00:00,115.696,115.72,115.507,115.537,4759,0,0
2022-03-08 17:00:00,115.539,115.599,115.42,115.588,5704,0,0
2022-03-08 18:00:00,115.589,115.707,115.588,115.643,6084,0,0
2022-03-08 19:00:00,115.641,115.703,115.573,115.601,6474,0,0
2022-03-08 20:00:00,115.602,115.738,115.592,115.703,4545,1,0
2022-03-08 21:00:00,115.704,115.747,115.689,115.743,4131,0,0
2022-03-08 22:00:00,115.741,115.741,115.619,115.64,2463,0,0
2022-03-08 23:00:00,115.64,115.68,115.59,115.656,1798,1,0
2022-03-09 00:00:00,115.663,115.709,115.609,115.644,1850,5,0
2022-03-09 01:00:00,115.645,115.749,115.645,115.725,1628,1,0
2022-03-09 02:00:00,115.725,115.875,115.725,115.833,2705,0,0
2022-03-09 03:00:00,115.832,115.923,115.831,115.889,2469,0,0
2022-03-09 04:00:00,115.89,115.901,115.827,115.853,1812,0,0
2022-03-09 05:00:00,115.853,115.864,115.802,115.836,1562,0,0
2022-03-09 06:00:00,115.836,115.862,115.808,115.823,1530,0,0
2022-03-09 07:00:00,115.823,115.827,115.756,115.781,1887,0,0
2022-03-09 08:00:00,115.781,115.794,115.708,115.777,1833,0,0
2022-03-09 09:00:00,115.776,115.881,115.759,115.88,3168,0,0
2022-03-09 10:00:00,115.879,115.887,115.737,115.817,3774,1,0
2022-03-09 11:00:00,115.816,115.891,115.777,115.857,3486,1,0
2022-03-09 12:00:00,115.856,115.888,115.797,115.869,3778,0,0
2022-03-09 13:00:00,115.868,115.942,115.854,115.917,3171,1,0
2022-03-09 14:00:00,115.917,115.935,115.829,115.845,2645,0,0
2022-03-09 15:00:00,115.844,115.86,115.726,115.768,3004,0,0
2022-03-09 16:00:00,115.768,115.824,115.56,115.757,6868,1,0
2022-03-09 17:00:00,115.759,115.836,115.676,115.813,4605,1,0
2022-03-09 18:00:00,115.814,115.873,115.694,115.871,4144,1,0
2022-03-09 19:00:00,115.87,115.888,115.76,115.792,3929,0,0
2022-03-09 20:00:00,115.791,115.9,115.77,115.88,2986,0,0
2022-03-09 21:00:00,115.881,115.893,115.821,115.849,1357,0,0
2022-03-09 22:00:00,115.85,115.868,115.789,115.806,2082,0,0
2022-03-09 23:00:00,115.805,115.875,115.784,115.808,1858,1,0
2022-03-10 00:00:00,115.818,115.876,115.798,115.874,637,7,0
2022-03-10 01:00:00,115.874,115.948,115.843,115.907,1890,1,0
2022-03-10 02:00:00,115.907,116.013,115.882,115.97,2315,0,0
2022-03-10 03:00:00,115.969,116.114,115.952,116.048,2289,0,0
2022-03-10 04:00:00,116.049,116.104,116.038,116.073,1707,0,0
2022-03-10 05:00:00,116.073,116.197,116.072,116.17,1971,0,0
2022-03-10 06:00:00,116.17,116.17,116.101,116.148,1558,0,0
2022-03-10 07:00:00,116.149,116.157,116.078,116.092,1360,0,0
2022-03-10 08:00:00,116.094,116.101,116.008,116.027,1404,0,0
2022-03-10 09:00:00,116.027,116.027,115.921,115.924,2719,0,0
2022-03-10 10:00:00,115.925,115.943,115.813,115.888,3967,0,0
2022-03-10 11:00:00,115.888,115.995,115.842,115.94,4684,1,0
2022-03-10 12:00:00,115.941,116.037,115.908,115.987,3578,0,0
2022-03-10 13:00:00,115.987,115.999,115.912,115.942,2925,0,0
2022-03-10 14:00:00,115.943,115.98,115.846,115.919,5306,0,0
2022-03-10 15:00:00,115.917,116.085,115.852,116.079,6788,1,0
2022-03-10 16:00:00,116.079,116.195,116.06,116.181,4771,1,0
2022-03-10 17:00:00,116.184,116.189,115.929,115.976,5211,0,0
2022-03-10 18:00:00,115.975,116.074,115.948,116.049,3350,0,0
2022-03-10 19:00:00,116.05,116.137,116.031,116.121,2708,0,0
2022-03-10 20:00:00,116.12,116.149,116.083,116.107,2273,0,0
2022-03-10 21:00:00,116.107,116.11,116.062,116.103,2128,0,0
2022-03-10 22:00:00,116.104,116.127,116.048,116.115,1697,0,0
2022-03-10 23:00:00,116.114,116.146,116.104,116.138,1801,1,0
2022-03-11 00:00:00,116.135,116.139,116.07,116.129,1065,6,0
2022-03-11 01:00:00,116.128,116.217,116.127,116.178,2214,1,0
2022-03-11 02:00:00,116.178,116.381,116.142,116.319,2436,0,0
2022-03-11 03:00:00,116.319,116.347,116.224,116.291,2181,0,0
2022-03-11 04:00:00,116.291,116.292,116.231,116.258,1762,0,0
2022-03-11 05:00:00,116.258,116.478,116.254,116.45,2166,0,0
2022-03-11 06:00:00,116.451,116.566,116.427,116.559,2276,0,0
2022-03-11 07:00:00,116.559,116.747,116.513,116.692,2779,0,0
2022-03-11 08:00:00,116.69,116.727,116.58,116.717,2120,0,0
2022-03-11 09:00:00,116.718,116.8,116.676,116.719,3153,1,0
2022-03-11 10:00:00,116.718,116.981,116.702,116.96,4263,1,0
2022-03-11 11:00:00,116.959,117.061,116.914,116.95,4121,1,0
2022-03-11 12:00:00,116.949,116.957,116.797,116.891,2852,0,0
2022-03-11 13:00:00,116.89,116.997,116.797,116.892,5720,0,0
2022-03-11 14:00:00,116.891,116.961,116.822,116.881,3253,0,0
2022-03-11 15:00:00,116.88,116.968,116.822,116.917,3895,0,0
2022-03-11 16:00:00,116.917,116.957,116.86,116.9,3447,1,0
2022-03-11 17:00:00,116.899,117.0,116.872,116.994,4512,1,0
2022-03-11 18:00:00,116.993,117.183,116.977,117.09,3902,0,0
2022-03-11 19:00:00,117.091,117.214,117.072,117.199,2388,0,0
2022-03-11 20:00:00,117.198,117.307,117.153,117.252,2052,0,0
2022-03-11 21:00:00,117.25,117.357,117.234,117.354,1758,0,0
2022-03-11 22:00:00,117.351,117.351,117.247,117.249,1748,0,0
2022-03-11 23:00:00,117.25,117.307,117.241,117.284,1484,1,0
2022-03-14 00:00:00,117.322,117.56,117.309,117.514,1479,1,0
2022-03-14 01:00:00,117.514,117.605,117.46,117.535,2207,1,0
2022-03-14 02:00:00,117.534,117.612,117.459,117.533,3451,0,0
2022-03-14 03:00:00,117.534,117.738,117.47,117.72,2869,1,0
2022-03-14 04:00:00,117.719,117.881,117.692,117.836,2374,0,0
2022-03-14 05:00:00,117.837,117.846,117.794,117.823,1368,0,0
2022-03-14 06:00:00,117.822,117.838,117.624,117.643,1488,0,0
2022-03-14 07:00:00,117.644,117.812,117.644,117.807,1858,0,0
2022-03-14 08:00:00,117.807,117.837,117.766,117.818,1777,0,0
2022-03-14 09:00:00,117.819,117.823,117.686,117.724,2376,0,0
2022-03-14 10:00:00,117.723,117.833,117.701,117.738,3359,0,0
2022-03-14 11:00:00,117.74,117.924,117.74,117.916,3472,0,0
2022-03-14 12:00:00,117.916,118.063,117.877,118.051,3524,0,0
2022-03-14 13:00:00,118.05,118.054,117.928,117.957,3151,0,0
2022-03-14 14:00:00,117.958,117.963,117.831,117.909,3846,0,0
2022-03-14 15:00:00,117.909,118.027,117.869,118.009,3881,0,0
2022-03-14 16:00:00,118.01,118.015,117.851,117.903,3173,0,0
2022-03-14 17:00:00,117.905,118.003,117.897,118.0,2401,0,0
2022-03-14 18:00:00,118.001,118.032,117.939,117.974,2585,0,0
2022-03-14 19:00:00,117.974,117.981,117.906,117.973,1602,0,0
2022-03-14 20:00:00,117.972,118.101,117.957,118.1,1812,0,0
2022-03-14 21:00:00,118.1,118.194,118.076,118.188,1466,0,0
2022-03-14 22:00:00,118.189,118.218,118.119,118.185,2029,0,0
2022-03-14 23:00:00,118.18,118.205,118.102,118.185,2522,7,0
2022-03-15 00:00:00,118.179,118.302,118.178,118.279,1703,1,0
2022-03-15 01:00:00,118.279,118.298,118.219,118.22,1415,1,0
2022-03-15 02:00:00,118.221,118.264,118.108,118.205,2713,0,0
2022-03-15 03:00:00,118.207,118.452,118.193,118.326,3572,0,0
2022-03-15 04:00:00,118.326,118.385,118.253,118.309,3324,0,0
2022-03-15 05:00:00,118.306,118.377,118.235,118.336,2347,0,0
2022-03-15 06:00:00,118.336,118.371,118.299,118.368,1736,0,0
2022-03-15 07:00:00,118.368,118.395,118.331,118.335,1636,0,0
2022-03-15 08:00:00,118.333,118.362,118.286,118.345,1970,0,0
2022-03-15 09:00:00,118.345,118.359,117.846,117.981,6514,0,0
2022-03-15 10:00:00,117.983,118.061,117.697,117.794,4982,1,0
2022-03-15 11:00:00,117.795,118.009,117.794,117.975,3208,0,0
2022-03-15 12:00:00,117.975,118.049,117.926,118.018,2262,0,0
2022-03-15 13:00:00,118.017,118.102,117.899,117.901,2484,0,0
2022-03-15 14:00:00,117.892,117.989,117.792,117.977,4110,1,0
2022-03-15 15:00:00,117.982,118.046,117.863,117.879,4545,0,0
2022-03-15 16:00:00,117.877,118.201,117.857,118.122,4532,0,0
2022-03-15 17:00:00,118.123,118.258,118.117,118.198,4012,0,0
2022-03-15 18:00:00,118.199,118.343,118.187,118.312,4271,0,0
2022-03-15 19:00:00,118.311,118.343,118.237,118.34,2012,0,0
2022-03-15 20:00:00,118.34,118.4,118.292,118.318,2869,0,0
2022-03-15 21:00:00,118.319,118.326,118.261,118.298,2227,0,0
2022-03-15 22:00:00,118.298,118.336,118.264,118.289,1015,0,0
2022-03-15 23:00:00,118.298,118.332,118.273,118.296,669,6,0
2022-03-16 00:00:00,118.293,118.349,118.292,118.319,682,1,0
2022-03-16 01:00:00,118.319,118.32,118.274,118.31,1228,1,0
2022-03-16 02:00:00,118.31,118.431,118.307,118.421,1981,0,0
2022-03-16 03:00:00,118.421,118.425,118.248,118.271,4169,0,0
2022-03-16 04:00:00,118.272,118.287,118.206,118.228,1700,0,0
2022-03-16 05:00:00,118.228,118.275,118.197,118.231,1197,0,0
2022-03-16 06:00:00,118.233,118.244,118.175,118.233,1108,0,0
2022-03-16 07:00:00,118.232,118.267,118.2,118.202,1577,0,0
2022-03-16 08:00:00,118.201,118.335,118.196,118.245,1898,0,0
2022-03-16 09:00:00,118.247,118.382,118.222,118.37,2651,0,0
2022-03-16 10:00:00,118.368,118.375,118.262,118.32,3520,1,0
2022-03-16 11:00:00,118.321,118.357,118.294,118.328,2829,0,0
2022-03-16 12:00:00,118.327,118.357,118.271,118.306,2924,0,0
2022-03-16 13:00:00,118.307,118.317,118.194,118.243,2486,0,0
2022-03-16 14:00:00,118.242,118.342,118.231,118.316,2881,0,0
2022-03-16 15:00:00,118.314,118.321,118.24,118.305,3108,0,0
2022-03-16 16:00:00,118.305,118.415,118.214,118.413,6472,1,0
2022-03-16 17:00:00,118.415,118.523,118.344,118.497,4156,0,0
2022-03-16 18:00:00,118.498,118.59,118.442,118.578,3076,0,0
2022-03-16 19:00:00,118.579,118.633,118.54,118.578,2103,0,0
2022-03-16 20:00:00,118.595,119.124,118.565,118.669,13184,1,0
2022-03-16 21:00:00,118.671,118.774,118.574,118.61,6866,1,0
2022-03-16 22:00:00,118.613,118.766,118.583,118.698,2055,0,0
2022-03-16 23:00:00,118.698,118.768,118.655,118.767,7636,9,0
2022-03-17 00:00:00,118.761,118.999,118.748,118.851,3130,1,0
2022-03-17 01:00:00,118.85,118.888,118.786,118.871,1797,1,0
2022-03-17 02:00:00,118.871,119.028,118.834,118.887,4546,0,0
2022-03-17 03:00:00,118.886,118.916,118.704,118.749,4457,1,0
2022-03-17 04:00:00,118.748,118.862,118.725,118.744,2336,0,0
2022-03-17 05:00:00,118.743,118.743,118.598,118.703,2869,0,0
2022-03-17 06:00:00,118.703,118.788,118.684,118.751,2057,0,0
2022-03-17 07:00:00,118.748,118.819,118.739,118.816,1994,0,0
2022-03-17 08:00:00,118.816,118.853,118.724,118.811,1860,0,0
2022-03-17 09:00:00,118.811,118.855,118.662,118.671,2896,0,0
2022-03-17 10:00:00,118.67,118.77,118.633,118.682,3259,0,0
2022-03-17 11:00:00,118.684,118.736,118.599,118.625,2809,0,0
2022-03-17 12:00:00,118.625,118.646,118.493,118.591,3539,0,0
2022-03-17 13:00:00,118.59,118.651,118.574,118.629,1845,0,0
2022-03-17 14:00:00,118.628,118.816,118.594,118.786,3961,0,0
2022-03-17 15:00:00,118.785,118.843,118.727,118.751,3042,1,0
2022-03-17 16:00:00,118.752,118.82,118.63,118.702,3425,0,0
2022-03-17 17:00:00,118.703,118.708,118.398,118.439,3755,0,0
2022-03-17 18:00:00,118.44,118.511,118.398,118.41,2715,0,0
2022-03-17 19:00:00,118.41,118.49,118.368,118.48,1912,0,0
2022-03-17 20:00:00,118.48,118.603,118.478,118.582,1948,0,0
2022-03-17 21:00:00,118.583,118.666,118.569,118.644,1577,0,0
2022-03-17 22:00:00,118.645,118.668,118.559,118.592,1358,0,0
2022-03-17 23:00:00,118.593,118.61,118.559,118.606,1371,9,0
2022-03-18 00:00:00,118.607,118.615,118.545,118.558,2119,1,0
2022-03-18 01:00:00,118.559,118.596,118.471,118.488,1718,1,0
2022-03-18 02:00:00,118.491,118.714,118.472,118.698,3012,0,0
2022-03-18 03:00:00,118.697,118.744,118.658,118.713,1755,0,0
2022-03-18 04:00:00,118.713,118.803,118.708,118.741,1638,0,0
2022-03-18 05:00:00,118.742,118.779,118.702,118.778,1529,0,0
2022-03-18 06:00:00,118.778,118.779,118.738,118.771,1143,0,0
2022-03-18 07:00:00,118.772,118.787,118.714,118.754,1337,0,0
2022-03-18 08:00:00,118.753,118.886,118.753,118.858,1552,0,0
2022-03-18 09:00:00,118.859,119.008,118.835,118.868,2518,0,0
2022-03-18 10:00:00,118.867,118.93,118.784,118.868,2696,0,0
2022-03-18 11:00:00,118.867,118.966,118.856,118.93,1853,0,0
2022-03-18 12:00:00,118.929,119.131,118.914,119.074,2849,0,0
2022-03-18 13:00:00,119.074,119.083,119.007,119.042,2208,0,0
2022-03-18 14:00:00,119.043,119.254,119.03,119.188,3093,0,0
2022-03-18 15:00:00,119.187,119.402,119.168,119.205,4653,1,0
2022-03-18 16:00:00,119.204,119.309,119.129,119.217,3513,0,0
2022-03-18 17:00:00,119.216,119.274,119.124,119.188,4142,0,0
2022-03-18 18:00:00,119.187,119.19,119.119,119.15,2896,0,0
2022-03-18 19:00:00,119.15,119.179,119.135,119.164,1684,0,0
2022-03-18 20:00:00,119.164,119.205,119.13,119.131,1536,0,0
2022-03-18 21:00:00,119.13,119.152,119.084,119.133,1226,0,0
2022-03-18 22:00:00,119.133,119.166,119.107,119.146,1296,0,0
2022-03-21 00:00:00,119.087,119.307,119.087,119.274,1720,1,0
2022-03-21 01:00:00,119.272,119.294,119.236,119.264,1625,1,0
2022-03-21 02:00:00,119.264,119.285,119.146,119.182,1157,0,0
2022-03-21 03:00:00,119.183,119.224,119.15,119.192,930,0,0
2022-03-21 04:00:00,119.192,119.194,119.135,119.161,746,0,0
2022-03-21 05:00:00,119.162,119.198,119.155,119.196,422,0,0
2022-03-21 06:00:00,119.195,119.249,119.176,119.249,702,0,0
2022-03-21 07:00:00,119.248,119.291,119.239,119.275,735,0,0
2022-03-21 08:00:00,119.275,119.293,119.242,119.262,781,0,0
2022-03-21 09:00:00,119.262,119.29,119.195,119.211,1829,0,0
2022-03-21 10:00:00,119.209,119.24,119.166,119.207,2674,0,0
2022-03-21 11:00:00,119.206,119.28,119.204,119.244,2377,0,0
2022-03-21 12:00:00,119.243,119.244,119.173,119.222,2232,0,0
2022-03-21 13:00:00,119.221,119.232,119.103,119.173,2672,0,0
2022-03-21 14:00:00,119.174,119.276,119.157,119.223,2921,0,0
2022-03-21 15:00:00,119.223,119.234,119.116,119.168,2572,0,0
2022-03-21 16:00:00,119.167,119.209,119.113,119.138,2677,0,0
2022-03-21 17:00:00,119.139,119.245,119.115,119.165,2599,0,0
2022-03-21 18:00:00,119.164,119.293,119.114,119.267,3635,0,0
2022-03-21 19:00:00,119.265,119.469,119.265,119.372,3347,0,0
2022-03-21 20:00:00,119.373,119.477,119.358,119.474,2226,0,0
2022-03-21 21:00:00,119.473,119.488,119.447,119.485,2210,0,0
2022-03-21 22:00:00,119.484,119.501,119.445,119.471,1240,0,0
2022-03-21 23:00:00,119.459,119.476,119.442,119.462,1765,8,0
2022-03-22 00:00:00,119.458,119.478,119.435,119.47,865,1,0
2022-03-22 01:00:00,119.47,119.627,119.469,119.594,1306,1,0
2022-03-22 02:00:00,119.593,120.077,119.582,119.945,4689,0,0
2022-03-22 03:00:00,119.944,119.986,119.826,119.857,3739,0,0
2022-03-22 04:00:00,119.858,119.925,119.855,119.878,1941,0,0
2022-03-22 05:00:00,119.878,119.938,119.866,119.909,1776,0,0
2022-03-22 06:00:00,119.909,120.465,119.909,120.377,4159,1,0
2022-03-22 07:00:00,120.379,120.41,120.279,120.327,2739,0,0
2022-03-22 08:00:00,120.327,120.482,120.31,120.472,2880,0,0
2022-03-22 09:00:00,120.474,120.494,120.405,120.467,2966,1,0
2022-03-22 10:00:00,120.471,120.492,120.324,120.459,4192,1,0
2022-03-22 11:00:00,120.46,120.882,120.432,120.835,4403,0,0
2022-03-22 12:00:00,120.836,121.032,120.816,120.878,4372,1,0
2022-03-22 13:00:00,120.879,120.934,120.58,120.78,4245,0,0
2022-03-22 14:00:00,120.781,120.909,120.379,120.549,5153,1,0
2022-03-22 15:00:00,120.548,120.68,120.495,120.618,6093,1,0
2022-03-22 16:00:00,120.619,120.785,120.601,120.764,4505,0,0
2022-03-22 17:00:00,120.765,120.814,120.63,120.667,4240,0,0
2022-03-22 18:00:00,120.668,120.695,120.523,120.675,3048,0,0
2022-03-22 19:00:00,120.675,120.821,120.647,120.82,2141,0,0
2022-03-22 20:00:00,120.819,120.824,120.699,120.727,2067,0,0
2022-03-22 21:00:00,120.729,120.784,120.712,120.767,2167,0,0
2022-03-22 22:00:00,120.766,120.836,120.763,120.792,1320,0,0
2022-03-22 23:00:00,120.79,120.831,120.733,120.811,4168,9,0
2022-03-23 00:00:00,120.82,121.286,120.807,121.192,3077,1,0
2022-03-23 01:00:00,121.191,121.412,121.077,121.338,3502,1,0
